Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t10_a1,5,10,0,92.13973799126637
svd_kmeans+tts_tabular_t10_a1,5,10,1,92.12765957446808
svd_kmeans+tts_tabular_t10_a1,5,10,2,85.8719646799117
svd_kmeans+tts_tabular_t10_a1,5,10,3,91.0913140311804
svd_kmeans+tts_tabular_t10_a1,5,10,4,92.47311827956989
svd_kmeans+tts_tabular_t10_a1,5,10,5,45.20255863539445
svd_kmeans+tts_tabular_t10_a1,5,11,0,92.35807860262008
svd_kmeans+tts_tabular_t10_a1,5,11,1,90.2127659574468
svd_kmeans+tts_tabular_t10_a1,5,11,2,83.00220750551877
svd_kmeans+tts_tabular_t10_a1,5,11,3,92.42761692650335
svd_kmeans+tts_tabular_t10_a1,5,11,4,92.47311827956989
svd_kmeans+tts_tabular_t10_a1,5,11,5,53.304904051172706
svd_kmeans+tts_tabular_t10_a1,5,12,0,93.88646288209607
svd_kmeans+tts_tabular_t10_a1,5,12,1,89.57446808510639
svd_kmeans+tts_tabular_t10_a1,5,12,2,83.88520971302428
svd_kmeans+tts_tabular_t10_a1,5,12,3,91.98218262806236
svd_kmeans+tts_tabular_t10_a1,5,12,4,90.96774193548387
svd_kmeans+tts_tabular_t10_a1,5,12,5,58.42217484008529
svd_kmeans+tts_tabular_t10_a1,5,13,0,94.10480349344978
svd_kmeans+tts_tabular_t10_a1,5,13,1,88.51063829787235
svd_kmeans+tts_tabular_t10_a1,5,13,2,82.33995584988962
svd_kmeans+tts_tabular_t10_a1,5,13,3,93.98663697104676
svd_kmeans+tts_tabular_t10_a1,5,13,4,90.75268817204301
svd_kmeans+tts_tabular_t10_a1,5,13,5,64.17910447761194
svd_kmeans+tts_tabular_t10_a1,5,14,0,93.88646288209607
svd_kmeans+tts_tabular_t10_a1,5,14,1,86.59574468085107
svd_kmeans+tts_tabular_t10_a1,5,14,2,83.00220750551877
svd_kmeans+tts_tabular_t10_a1,5,14,3,92.20489977728285
svd_kmeans+tts_tabular_t10_a1,5,14,4,91.39784946236558
svd_kmeans+tts_tabular_t10_a1,5,14,5,66.09808102345416
svd_kmeans+tts_tabular_t10_a1,5,15,0,92.5764192139738
svd_kmeans+tts_tabular_t10_a1,5,15,1,86.38297872340425
svd_kmeans+tts_tabular_t10_a1,5,15,2,81.89845474613686
svd_kmeans+tts_tabular_t10_a1,5,15,3,91.75946547884188
svd_kmeans+tts_tabular_t10_a1,5,15,4,89.89247311827957
svd_kmeans+tts_tabular_t10_a1,5,15,5,72.0682302771855
svd_kmeans+tts_tabular_t10_a1,5,16,0,92.79475982532752
svd_kmeans+tts_tabular_t10_a1,5,16,1,86.17021276595744
svd_kmeans+tts_tabular_t10_a1,5,16,2,82.33995584988962
svd_kmeans+tts_tabular_t10_a1,5,16,3,91.75946547884188
svd_kmeans+tts_tabular_t10_a1,5,16,4,90.3225806451613
svd_kmeans+tts_tabular_t10_a1,5,16,5,73.77398720682302
svd_kmeans+tts_tabular_t10_a1,5,17,0,92.35807860262008
svd_kmeans+tts_tabular_t10_a1,5,17,1,84.04255319148936
svd_kmeans+tts_tabular_t10_a1,5,17,2,81.89845474613686
svd_kmeans+tts_tabular_t10_a1,5,17,3,90.64587973273942
svd_kmeans+tts_tabular_t10_a1,5,17,4,89.46236559139786
svd_kmeans+tts_tabular_t10_a1,5,17,5,76.7590618336887
svd_kmeans+tts_tabular_t10_a1,5,18,0,92.35807860262008
svd_kmeans+tts_tabular_t10_a1,5,18,1,81.70212765957447
svd_kmeans+tts_tabular_t10_a1,5,18,2,81.45695364238411
svd_kmeans+tts_tabular_t10_a1,5,18,3,91.0913140311804
svd_kmeans+tts_tabular_t10_a1,5,18,4,89.24731182795699
svd_kmeans+tts_tabular_t10_a1,5,18,5,77.39872068230277
svd_kmeans+tts_tabular_t10_a1,5,19,0,91.92139737991266
svd_kmeans+tts_tabular_t10_a1,5,19,1,78.93617021276596
svd_kmeans+tts_tabular_t10_a1,5,19,2,80.57395143487858
svd_kmeans+tts_tabular_t10_a1,5,19,3,91.53674832962137
svd_kmeans+tts_tabular_t10_a1,5,19,4,88.38709677419355
svd_kmeans+tts_tabular_t10_a1,5,19,5,80.17057569296375
svd_kmeans+tts_tabular_t10_a1,5,20,0,91.48471615720524
svd_kmeans+tts_tabular_t10_a1,5,20,1,78.93617021276596
svd_kmeans+tts_tabular_t10_a1,5,20,2,80.57395143487858
svd_kmeans+tts_tabular_t10_a1,5,20,3,89.30957683741649
svd_kmeans+tts_tabular_t10_a1,5,20,4,86.88172043010752
svd_kmeans+tts_tabular_t10_a1,5,20,5,82.30277185501066
svd_kmeans+tts_tabular_t10_a1,5,21,0,91.92139737991266
svd_kmeans+tts_tabular_t10_a1,5,21,1,79.36170212765957
svd_kmeans+tts_tabular_t10_a1,5,21,2,77.92494481236203
svd_kmeans+tts_tabular_t10_a1,5,21,3,89.30957683741649
svd_kmeans+tts_tabular_t10_a1,5,21,4,87.52688172043011
svd_kmeans+tts_tabular_t10_a1,5,21,5,82.51599147121536
svd_kmeans+tts_tabular_t10_a1,5,22,0,92.13973799126637
svd_kmeans+tts_tabular_t10_a1,5,22,1,77.23404255319149
svd_kmeans+tts_tabular_t10_a1,5,22,2,77.48344370860927
svd_kmeans+tts_tabular_t10_a1,5,22,3,90.86859688195992
svd_kmeans+tts_tabular_t10_a1,5,22,4,86.02150537634408
svd_kmeans+tts_tabular_t10_a1,5,22,5,83.58208955223881
svd_kmeans+tts_tabular_t10_a1,5,23,0,91.92139737991266
svd_kmeans+tts_tabular_t10_a1,5,23,1,73.40425531914893
svd_kmeans+tts_tabular_t10_a1,5,23,2,76.37969094922737
svd_kmeans+tts_tabular_t10_a1,5,23,3,89.53229398663697
svd_kmeans+tts_tabular_t10_a1,5,23,4,85.3763440860215
svd_kmeans+tts_tabular_t10_a1,5,23,5,84.86140724946695
svd_kmeans+tts_tabular_t10_a1,5,24,0,90.61135371179039
svd_kmeans+tts_tabular_t10_a1,5,24,1,79.14893617021276
svd_kmeans+tts_tabular_t10_a1,5,24,2,77.48344370860927
svd_kmeans+tts_tabular_t10_a1,5,24,3,91.53674832962137
svd_kmeans+tts_tabular_t10_a1,5,24,4,85.59139784946237
svd_kmeans+tts_tabular_t10_a1,5,24,5,84.86140724946695
svd_kmeans+tts_tabular_t10_a1,5,25,0,91.26637554585153
svd_kmeans+tts_tabular_t10_a1,5,25,1,72.34042553191489
svd_kmeans+tts_tabular_t10_a1,5,25,2,75.93818984547461
svd_kmeans+tts_tabular_t10_a1,5,25,3,88.8641425389755
svd_kmeans+tts_tabular_t10_a1,5,25,4,84.73118279569893
svd_kmeans+tts_tabular_t10_a1,5,25,5,85.28784648187633
svd_kmeans+tts_tabular_t10_a1,5,26,0,90.39301310043668
svd_kmeans+tts_tabular_t10_a1,5,26,1,71.70212765957447
svd_kmeans+tts_tabular_t10_a1,5,26,2,75.49668874172185
svd_kmeans+tts_tabular_t10_a1,5,26,3,90.20044543429844
svd_kmeans+tts_tabular_t10_a1,5,26,4,81.72043010752688
svd_kmeans+tts_tabular_t10_a1,5,26,5,85.28784648187633
svd_kmeans+tts_tabular_t10_a1,5,27,0,89.51965065502183
svd_kmeans+tts_tabular_t10_a1,5,27,1,70.85106382978724
svd_kmeans+tts_tabular_t10_a1,5,27,2,74.61368653421634
svd_kmeans+tts_tabular_t10_a1,5,27,3,86.6369710467706
svd_kmeans+tts_tabular_t10_a1,5,27,4,82.58064516129032
svd_kmeans+tts_tabular_t10_a1,5,27,5,86.1407249466951
svd_kmeans+tts_tabular_t10_a1,5,28,0,88.42794759825327
svd_kmeans+tts_tabular_t10_a1,5,28,1,72.55319148936171
svd_kmeans+tts_tabular_t10_a1,5,28,2,76.60044150110376
svd_kmeans+tts_tabular_t10_a1,5,28,3,87.08240534521158
svd_kmeans+tts_tabular_t10_a1,5,28,4,83.65591397849462
svd_kmeans+tts_tabular_t10_a1,5,28,5,85.9275053304904
svd_kmeans+tts_tabular_t10_a1,5,29,0,90.17467248908297
svd_kmeans+tts_tabular_t10_a1,5,29,1,69.36170212765957
svd_kmeans+tts_tabular_t10_a1,5,29,2,71.96467991169978
svd_kmeans+tts_tabular_t10_a1,5,29,3,89.08685968819599
svd_kmeans+tts_tabular_t10_a1,5,29,4,81.29032258064517
svd_kmeans+tts_tabular_t10_a1,5,29,5,86.99360341151386
svd_kmeans+tts_tabular_t10_a1,5,30,0,89.95633187772926
svd_kmeans+tts_tabular_t10_a1,5,30,1,69.36170212765957
svd_kmeans+tts_tabular_t10_a1,5,30,2,71.7439293598234
svd_kmeans+tts_tabular_t10_a1,5,30,3,87.75055679287306
svd_kmeans+tts_tabular_t10_a1,5,30,4,80.21505376344086
svd_kmeans+tts_tabular_t10_a1,5,30,5,86.99360341151386
svd_kmeans+tts_tabular_t10_a1,5,31,0,88.646288209607
svd_kmeans+tts_tabular_t10_a1,5,31,1,68.72340425531915
svd_kmeans+tts_tabular_t10_a1,5,31,2,71.7439293598234
svd_kmeans+tts_tabular_t10_a1,5,31,3,86.8596881959911
svd_kmeans+tts_tabular_t10_a1,5,31,4,81.0752688172043
svd_kmeans+tts_tabular_t10_a1,5,31,5,87.63326226012794
svd_kmeans+tts_tabular_t10_a1,5,32,0,90.17467248908297
svd_kmeans+tts_tabular_t10_a1,5,32,1,69.14893617021276
svd_kmeans+tts_tabular_t10_a1,5,32,2,68.43267108167771
svd_kmeans+tts_tabular_t10_a1,5,32,3,85.74610244988864
svd_kmeans+tts_tabular_t10_a1,5,32,4,80.21505376344086
svd_kmeans+tts_tabular_t10_a1,5,32,5,87.63326226012794
svd_kmeans+tts_tabular_t10_a1,5,33,0,88.42794759825327
svd_kmeans+tts_tabular_t10_a1,5,33,1,67.44680851063829
svd_kmeans+tts_tabular_t10_a1,5,33,2,70.86092715231788
svd_kmeans+tts_tabular_t10_a1,5,33,3,86.6369710467706
svd_kmeans+tts_tabular_t10_a1,5,33,4,78.06451612903226
svd_kmeans+tts_tabular_t10_a1,5,33,5,88.27292110874201
svd_kmeans+tts_tabular_t10_a1,5,34,0,87.55458515283843
svd_kmeans+tts_tabular_t10_a1,5,34,1,67.02127659574468
svd_kmeans+tts_tabular_t10_a1,5,34,2,66.88741721854305
svd_kmeans+tts_tabular_t10_a1,5,34,3,85.96881959910912
svd_kmeans+tts_tabular_t10_a1,5,34,4,77.84946236559139
svd_kmeans+tts_tabular_t10_a1,5,34,5,88.27292110874201
svd_kmeans+tts_tabular_t10_a1,5,35,0,87.99126637554585
svd_kmeans+tts_tabular_t10_a1,5,35,1,67.02127659574468
svd_kmeans+tts_tabular_t10_a1,5,35,2,72.18543046357615
svd_kmeans+tts_tabular_t10_a1,5,35,3,84.6325167037862
svd_kmeans+tts_tabular_t10_a1,5,35,4,78.70967741935483
svd_kmeans+tts_tabular_t10_a1,5,35,5,88.4861407249467
svd_kmeans+tts_tabular_t10_a1,5,36,0,88.646288209607
svd_kmeans+tts_tabular_t10_a1,5,36,1,67.02127659574468
svd_kmeans+tts_tabular_t10_a1,5,36,2,69.5364238410596
svd_kmeans+tts_tabular_t10_a1,5,36,3,84.40979955456571
svd_kmeans+tts_tabular_t10_a1,5,36,4,77.20430107526882
svd_kmeans+tts_tabular_t10_a1,5,36,5,88.69936034115139
svd_kmeans+tts_tabular_t10_a1,5,37,0,87.99126637554585
svd_kmeans+tts_tabular_t10_a1,5,37,1,67.23404255319149
svd_kmeans+tts_tabular_t10_a1,5,37,2,67.54966887417218
svd_kmeans+tts_tabular_t10_a1,5,37,3,85.96881959910912
svd_kmeans+tts_tabular_t10_a1,5,37,4,79.35483870967742
svd_kmeans+tts_tabular_t10_a1,5,37,5,88.91257995735607
svd_kmeans+tts_tabular_t10_a1,5,38,0,86.46288209606988
svd_kmeans+tts_tabular_t10_a1,5,38,1,65.74468085106383
svd_kmeans+tts_tabular_t10_a1,5,38,2,68.21192052980132
svd_kmeans+tts_tabular_t10_a1,5,38,3,84.18708240534521
svd_kmeans+tts_tabular_t10_a1,5,38,4,77.63440860215054
svd_kmeans+tts_tabular_t10_a1,5,38,5,88.69936034115139
svd_kmeans+tts_tabular_t10_a1,5,39,0,85.80786026200873
svd_kmeans+tts_tabular_t10_a1,5,39,1,66.80851063829788
svd_kmeans+tts_tabular_t10_a1,5,39,2,68.43267108167771
svd_kmeans+tts_tabular_t10_a1,5,39,3,83.74164810690424
svd_kmeans+tts_tabular_t10_a1,5,39,4,74.40860215053763
svd_kmeans+tts_tabular_t10_a1,5,39,5,89.97867803837953
svd_kmeans+tts_tabular_t10_a1,5,40,0,86.02620087336244
svd_kmeans+tts_tabular_t10_a1,5,40,1,65.31914893617021
svd_kmeans+tts_tabular_t10_a1,5,40,2,63.57615894039735
svd_kmeans+tts_tabular_t10_a1,5,40,3,82.1826280623608
svd_kmeans+tts_tabular_t10_a1,5,40,4,74.83870967741936
svd_kmeans+tts_tabular_t10_a1,5,40,5,89.76545842217485
svd_kmeans+tts_tabular_t10_a1,5,41,0,85.80786026200873
svd_kmeans+tts_tabular_t10_a1,5,41,1,66.38297872340425
svd_kmeans+tts_tabular_t10_a1,5,41,2,67.10816777041943
svd_kmeans+tts_tabular_t10_a1,5,41,3,81.9599109131403
svd_kmeans+tts_tabular_t10_a1,5,41,4,75.91397849462365
svd_kmeans+tts_tabular_t10_a1,5,41,5,90.4051172707889
svd_kmeans+tts_tabular_t10_a1,5,42,0,85.58951965065502
svd_kmeans+tts_tabular_t10_a1,5,42,1,65.95744680851064
svd_kmeans+tts_tabular_t10_a1,5,42,2,63.13465783664459
svd_kmeans+tts_tabular_t10_a1,5,42,3,81.9599109131403
svd_kmeans+tts_tabular_t10_a1,5,42,4,76.7741935483871
svd_kmeans+tts_tabular_t10_a1,5,42,5,90.19189765458422
svd_kmeans+tts_tabular_t10_a1,5,43,0,85.37117903930131
svd_kmeans+tts_tabular_t10_a1,5,43,1,63.40425531914894
svd_kmeans+tts_tabular_t10_a1,5,43,2,63.57615894039735
svd_kmeans+tts_tabular_t10_a1,5,43,3,82.62806236080178
svd_kmeans+tts_tabular_t10_a1,5,43,4,75.6989247311828
svd_kmeans+tts_tabular_t10_a1,5,43,5,90.4051172707889
svd_kmeans+tts_tabular_t10_a1,5,44,0,84.71615720524018
svd_kmeans+tts_tabular_t10_a1,5,44,1,61.48936170212766
svd_kmeans+tts_tabular_t10_a1,5,44,2,65.12141280353201
svd_kmeans+tts_tabular_t10_a1,5,44,3,81.73719376391982
svd_kmeans+tts_tabular_t10_a1,5,44,4,75.91397849462365
svd_kmeans+tts_tabular_t10_a1,5,44,5,90.19189765458422
svd_kmeans+tts_tabular_t10_a1,5,45,0,83.84279475982532
svd_kmeans+tts_tabular_t10_a1,5,45,1,64.68085106382979
svd_kmeans+tts_tabular_t10_a1,5,45,2,64.90066225165563
svd_kmeans+tts_tabular_t10_a1,5,45,3,80.17817371937639
svd_kmeans+tts_tabular_t10_a1,5,45,4,75.26881720430107
svd_kmeans+tts_tabular_t10_a1,5,45,5,90.6183368869936
svd_kmeans+tts_tabular_t10_a1,5,46,0,84.06113537117903
svd_kmeans+tts_tabular_t10_a1,5,46,1,64.25531914893617
svd_kmeans+tts_tabular_t10_a1,5,46,2,62.913907284768214
svd_kmeans+tts_tabular_t10_a1,5,46,3,79.9554565701559
svd_kmeans+tts_tabular_t10_a1,5,46,4,74.6236559139785
svd_kmeans+tts_tabular_t10_a1,5,46,5,90.6183368869936
svd_kmeans+tts_tabular_t10_a1,5,47,0,83.4061135371179
svd_kmeans+tts_tabular_t10_a1,5,47,1,62.765957446808514
svd_kmeans+tts_tabular_t10_a1,5,47,2,63.57615894039735
svd_kmeans+tts_tabular_t10_a1,5,47,3,81.29175946547885
svd_kmeans+tts_tabular_t10_a1,5,47,4,76.12903225806451
svd_kmeans+tts_tabular_t10_a1,5,47,5,91.04477611940298
svd_kmeans+tts_tabular_t10_a1,5,48,0,82.75109170305677
svd_kmeans+tts_tabular_t10_a1,5,48,1,62.97872340425532
svd_kmeans+tts_tabular_t10_a1,5,48,2,64.23841059602648
svd_kmeans+tts_tabular_t10_a1,5,48,3,80.40089086859689
svd_kmeans+tts_tabular_t10_a1,5,48,4,74.6236559139785
svd_kmeans+tts_tabular_t10_a1,5,48,5,91.04477611940298
svd_kmeans+tts_tabular_t10_a1,5,49,0,81.00436681222708
svd_kmeans+tts_tabular_t10_a1,5,49,1,60.851063829787236
svd_kmeans+tts_tabular_t10_a1,5,49,2,61.147902869757175
svd_kmeans+tts_tabular_t10_a1,5,49,3,80.17817371937639
svd_kmeans+tts_tabular_t10_a1,5,49,4,75.26881720430107
svd_kmeans+tts_tabular_t10_a1,5,49,5,90.8315565031983
svd_kmeans+tts_tabular_t10_a1,5,50,0,80.56768558951966
svd_kmeans+tts_tabular_t10_a1,5,50,1,60.42553191489362
svd_kmeans+tts_tabular_t10_a1,5,50,2,62.030905077262695
svd_kmeans+tts_tabular_t10_a1,5,50,3,79.9554565701559
svd_kmeans+tts_tabular_t10_a1,5,50,4,70.96774193548387
svd_kmeans+tts_tabular_t10_a1,5,50,5,91.04477611940298
svd_kmeans+tts_tabular_t10_a1,5,51,0,81.6593886462882
svd_kmeans+tts_tabular_t10_a1,5,51,1,60.0
svd_kmeans+tts_tabular_t10_a1,5,51,2,61.81015452538632
svd_kmeans+tts_tabular_t10_a1,5,51,3,79.51002227171492
svd_kmeans+tts_tabular_t10_a1,5,51,4,74.6236559139785
svd_kmeans+tts_tabular_t10_a1,5,51,5,91.04477611940298
svd_kmeans+tts_tabular_t10_a1,5,52,0,81.00436681222708
svd_kmeans+tts_tabular_t10_a1,5,52,1,59.361702127659576
svd_kmeans+tts_tabular_t10_a1,5,52,2,61.36865342163355
svd_kmeans+tts_tabular_t10_a1,5,52,3,79.06458797327394
svd_kmeans+tts_tabular_t10_a1,5,52,4,73.33333333333333
svd_kmeans+tts_tabular_t10_a1,5,52,5,91.47121535181236
svd_kmeans+tts_tabular_t10_a1,5,53,0,80.78602620087337
svd_kmeans+tts_tabular_t10_a1,5,53,1,59.57446808510638
svd_kmeans+tts_tabular_t10_a1,5,53,2,59.8233995584989
svd_kmeans+tts_tabular_t10_a1,5,53,3,78.61915367483296
svd_kmeans+tts_tabular_t10_a1,5,53,4,72.25806451612904
svd_kmeans+tts_tabular_t10_a1,5,53,5,91.68443496801706
svd_kmeans+tts_tabular_t10_a1,5,54,0,78.60262008733625
svd_kmeans+tts_tabular_t10_a1,5,54,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,54,2,60.70640176600441
svd_kmeans+tts_tabular_t10_a1,5,54,3,79.73273942093542
svd_kmeans+tts_tabular_t10_a1,5,54,4,72.47311827956989
svd_kmeans+tts_tabular_t10_a1,5,54,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,55,0,78.16593886462883
svd_kmeans+tts_tabular_t10_a1,5,55,1,60.212765957446805
svd_kmeans+tts_tabular_t10_a1,5,55,2,58.94039735099338
svd_kmeans+tts_tabular_t10_a1,5,55,3,79.28730512249443
svd_kmeans+tts_tabular_t10_a1,5,55,4,73.33333333333333
svd_kmeans+tts_tabular_t10_a1,5,55,5,91.68443496801706
svd_kmeans+tts_tabular_t10_a1,5,56,0,78.16593886462883
svd_kmeans+tts_tabular_t10_a1,5,56,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,56,2,58.94039735099338
svd_kmeans+tts_tabular_t10_a1,5,56,3,78.39643652561247
svd_kmeans+tts_tabular_t10_a1,5,56,4,70.96774193548387
svd_kmeans+tts_tabular_t10_a1,5,56,5,92.11087420042644
svd_kmeans+tts_tabular_t10_a1,5,57,0,79.03930131004367
svd_kmeans+tts_tabular_t10_a1,5,57,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,57,2,58.94039735099338
svd_kmeans+tts_tabular_t10_a1,5,57,3,79.06458797327394
svd_kmeans+tts_tabular_t10_a1,5,57,4,72.47311827956989
svd_kmeans+tts_tabular_t10_a1,5,57,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,58,0,80.13100436681222
svd_kmeans+tts_tabular_t10_a1,5,58,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,58,2,58.05739514348786
svd_kmeans+tts_tabular_t10_a1,5,58,3,77.95100222717149
svd_kmeans+tts_tabular_t10_a1,5,58,4,71.18279569892474
svd_kmeans+tts_tabular_t10_a1,5,58,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,59,0,80.56768558951966
svd_kmeans+tts_tabular_t10_a1,5,59,1,60.851063829787236
svd_kmeans+tts_tabular_t10_a1,5,59,2,58.498896247240616
svd_kmeans+tts_tabular_t10_a1,5,59,3,78.61915367483296
svd_kmeans+tts_tabular_t10_a1,5,59,4,71.61290322580645
svd_kmeans+tts_tabular_t10_a1,5,59,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,60,0,80.56768558951966
svd_kmeans+tts_tabular_t10_a1,5,60,1,60.638297872340424
svd_kmeans+tts_tabular_t10_a1,5,60,2,58.05739514348786
svd_kmeans+tts_tabular_t10_a1,5,60,3,79.51002227171492
svd_kmeans+tts_tabular_t10_a1,5,60,4,71.18279569892474
svd_kmeans+tts_tabular_t10_a1,5,60,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,61,0,79.25764192139738
svd_kmeans+tts_tabular_t10_a1,5,61,1,60.0
svd_kmeans+tts_tabular_t10_a1,5,61,2,58.05739514348786
svd_kmeans+tts_tabular_t10_a1,5,61,3,78.61915367483296
svd_kmeans+tts_tabular_t10_a1,5,61,4,70.75268817204301
svd_kmeans+tts_tabular_t10_a1,5,61,5,91.89765458422175
svd_kmeans+tts_tabular_t10_a1,5,62,0,79.47598253275109
svd_kmeans+tts_tabular_t10_a1,5,62,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,62,2,58.498896247240616
svd_kmeans+tts_tabular_t10_a1,5,62,3,78.39643652561247
svd_kmeans+tts_tabular_t10_a1,5,62,4,70.96774193548387
svd_kmeans+tts_tabular_t10_a1,5,62,5,92.11087420042644
svd_kmeans+tts_tabular_t10_a1,5,63,0,79.91266375545851
svd_kmeans+tts_tabular_t10_a1,5,63,1,58.93617021276596
svd_kmeans+tts_tabular_t10_a1,5,63,2,58.05739514348786
svd_kmeans+tts_tabular_t10_a1,5,63,3,78.39643652561247
svd_kmeans+tts_tabular_t10_a1,5,63,4,71.18279569892474
svd_kmeans+tts_tabular_t10_a1,5,63,5,92.11087420042644
svd_kmeans+tts_tabular_t10_a1,5,64,0,78.60262008733625
svd_kmeans+tts_tabular_t10_a1,5,64,1,58.51063829787234
svd_kmeans+tts_tabular_t10_a1,5,64,2,58.27814569536424
svd_kmeans+tts_tabular_t10_a1,5,64,3,78.61915367483296
svd_kmeans+tts_tabular_t10_a1,5,64,4,71.61290322580645
svd_kmeans+tts_tabular_t10_a1,5,64,5,92.11087420042644
svd_kmeans+tts_tabular_t10_a1,5,65,0,78.60262008733625
svd_kmeans+tts_tabular_t10_a1,5,65,1,58.51063829787234
svd_kmeans+tts_tabular_t10_a1,5,65,2,57.39514348785872
svd_kmeans+tts_tabular_t10_a1,5,65,3,78.61915367483296
svd_kmeans+tts_tabular_t10_a1,5,65,4,71.61290322580645
svd_kmeans+tts_tabular_t10_a1,5,65,5,92.32409381663113
svd_kmeans+tts_tabular_t10_a1,5,66,0,77.9475982532751
svd_kmeans+tts_tabular_t10_a1,5,66,1,59.361702127659576
svd_kmeans+tts_tabular_t10_a1,5,66,2,58.05739514348786
svd_kmeans+tts_tabular_t10_a1,5,66,3,77.50556792873051
svd_kmeans+tts_tabular_t10_a1,5,66,4,71.82795698924731
svd_kmeans+tts_tabular_t10_a1,5,66,5,92.75053304904051
svd_kmeans+tts_tabular_t10_a1,5,67,0,78.38427947598254
svd_kmeans+tts_tabular_t10_a1,5,67,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,67,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,67,3,78.84187082405346
svd_kmeans+tts_tabular_t10_a1,5,67,4,72.47311827956989
svd_kmeans+tts_tabular_t10_a1,5,67,5,92.75053304904051
svd_kmeans+tts_tabular_t10_a1,5,68,0,78.16593886462883
svd_kmeans+tts_tabular_t10_a1,5,68,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,68,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,68,3,77.95100222717149
svd_kmeans+tts_tabular_t10_a1,5,68,4,70.3225806451613
svd_kmeans+tts_tabular_t10_a1,5,68,5,92.53731343283582
svd_kmeans+tts_tabular_t10_a1,5,69,0,79.47598253275109
svd_kmeans+tts_tabular_t10_a1,5,69,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,69,2,57.83664459161148
svd_kmeans+tts_tabular_t10_a1,5,69,3,78.84187082405346
svd_kmeans+tts_tabular_t10_a1,5,69,4,69.03225806451613
svd_kmeans+tts_tabular_t10_a1,5,69,5,92.75053304904051
svd_kmeans+tts_tabular_t10_a1,5,70,0,77.51091703056768
svd_kmeans+tts_tabular_t10_a1,5,70,1,58.51063829787234
svd_kmeans+tts_tabular_t10_a1,5,70,2,57.615894039735096
svd_kmeans+tts_tabular_t10_a1,5,70,3,78.84187082405346
svd_kmeans+tts_tabular_t10_a1,5,70,4,69.89247311827957
svd_kmeans+tts_tabular_t10_a1,5,70,5,92.75053304904051
svd_kmeans+tts_tabular_t10_a1,5,71,0,77.29257641921397
svd_kmeans+tts_tabular_t10_a1,5,71,1,59.148936170212764
svd_kmeans+tts_tabular_t10_a1,5,71,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,71,3,77.728285077951
svd_kmeans+tts_tabular_t10_a1,5,71,4,70.53763440860214
svd_kmeans+tts_tabular_t10_a1,5,71,5,92.96375266524521
svd_kmeans+tts_tabular_t10_a1,5,72,0,77.51091703056768
svd_kmeans+tts_tabular_t10_a1,5,72,1,58.51063829787234
svd_kmeans+tts_tabular_t10_a1,5,72,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,72,3,77.95100222717149
svd_kmeans+tts_tabular_t10_a1,5,72,4,69.46236559139786
svd_kmeans+tts_tabular_t10_a1,5,72,5,92.96375266524521
svd_kmeans+tts_tabular_t10_a1,5,73,0,76.85589519650655
svd_kmeans+tts_tabular_t10_a1,5,73,1,58.297872340425535
svd_kmeans+tts_tabular_t10_a1,5,73,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,73,3,78.17371937639199
svd_kmeans+tts_tabular_t10_a1,5,73,4,68.38709677419355
svd_kmeans+tts_tabular_t10_a1,5,73,5,92.96375266524521
svd_kmeans+tts_tabular_t10_a1,5,74,0,76.85589519650655
svd_kmeans+tts_tabular_t10_a1,5,74,1,58.51063829787234
svd_kmeans+tts_tabular_t10_a1,5,74,2,57.17439293598234
svd_kmeans+tts_tabular_t10_a1,5,74,3,77.95100222717149
svd_kmeans+tts_tabular_t10_a1,5,74,4,68.38709677419355
svd_kmeans+tts_tabular_t10_a1,5,74,5,93.39019189765459
svd_kmeans+tts_tabular_t10_a1,5,75,0,76.85589519650655
svd_kmeans+tts_tabular_t10_a1,5,75,1,58.297872340425535
svd_kmeans+tts_tabular_t10_a1,5,75,2,56.73289183222958
svd_kmeans+tts_tabular_t10_a1,5,75,3,77.95100222717149
svd_kmeans+tts_tabular_t10_a1,5,75,4,69.03225806451613
svd_kmeans+tts_tabular_t10_a1,5,75,5,92.96375266524521
svd_kmeans+tts_tabular_t10_a1,5,76,0,76.20087336244542
svd_kmeans+tts_tabular_t10_a1,5,76,1,58.297872340425535
svd_kmeans+tts_tabular_t10_a1,5,76,2,56.5121412803532
